# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Calendula
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7108
# SQM hardware identity: 003BNCK
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007108
# SQM readout test rx (Reading): r, 11.02m,0000003541Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx (Calibration): c,00000019.89m,0000251.980s, 018.6C,00000008.71m, 017.7C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 29
# DL retrieved at (UTC): 2025-06-23T10:43:40.237
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-02-09T17:56:05.000;2025-02-09T18:56:05.000;0.3;4.91;17.76;1
2025-02-09T18:01:05.000;2025-02-09T19:01:05.000;0.3;4.91;17.89;1
2025-02-09T18:06:05.000;2025-02-09T19:06:05.000;0.3;4.91;17.76;1
2025-02-09T18:11:05.000;2025-02-09T19:11:05.000;0.3;4.91;17.89;1
2025-02-09T18:16:05.000;2025-02-09T19:16:05.000;0.3;4.91;17.75;1
2025-02-09T18:21:05.000;2025-02-09T19:21:05.000;0.3;4.91;17.77;1
2025-02-09T18:26:05.000;2025-02-09T19:26:05.000;0.3;4.91;17.74;1
2025-02-09T18:31:05.000;2025-02-09T19:31:05.000;0.3;4.91;17.73;1
2025-02-09T18:36:05.000;2025-02-09T19:36:05.000;0.3;4.91;17.81;1
2025-02-09T18:41:05.000;2025-02-09T19:41:05.000;0.3;4.91;17.81;1
2025-02-09T18:46:05.000;2025-02-09T19:46:05.000;0.3;4.91;17.61;1
2025-02-09T18:51:05.000;2025-02-09T19:51:05.000;0.3;4.91;17.64;1
2025-02-09T18:56:05.000;2025-02-09T19:56:05.000;0.3;4.91;17.59;1
2025-02-09T19:01:05.000;2025-02-09T20:01:05.000;0.3;4.91;17.63;1
2025-02-09T19:06:05.000;2025-02-09T20:06:05.000;0.3;4.91;17.70;1
2025-02-09T19:11:05.000;2025-02-09T20:11:05.000;0.3;4.91;17.61;1
2025-02-09T19:16:05.000;2025-02-09T20:16:05.000;0.3;4.91;17.45;1
2025-02-09T19:21:05.000;2025-02-09T20:21:05.000;0.3;4.91;17.34;1
2025-02-09T19:26:05.000;2025-02-09T20:26:05.000;0.3;4.91;17.36;1
2025-02-09T19:31:05.000;2025-02-09T20:31:05.000;0.3;4.91;17.39;1
2025-02-09T19:36:05.000;2025-02-09T20:36:05.000;0.3;4.91;17.44;1
2025-02-09T19:41:05.000;2025-02-09T20:41:05.000;0.3;4.91;17.42;1
2025-02-09T19:46:05.000;2025-02-09T20:46:05.000;0.3;4.91;17.30;1
2025-02-09T19:51:05.000;2025-02-09T20:51:05.000;0.3;4.91;17.42;1
2025-02-09T19:56:05.000;2025-02-09T20:56:05.000;0.3;4.91;17.32;1
2025-02-09T20:01:05.000;2025-02-09T21:01:05.000;0.3;4.91;17.28;1
2025-02-09T20:06:05.000;2025-02-09T21:06:05.000;0.3;4.91;17.38;1
2025-02-09T20:11:05.000;2025-02-09T21:11:05.000;0.3;4.91;17.55;1
2025-02-09T20:16:05.000;2025-02-09T21:16:05.000;0.3;4.91;17.73;1
2025-02-09T20:21:05.000;2025-02-09T21:21:05.000;0.3;4.91;17.46;1
2025-02-09T20:26:05.000;2025-02-09T21:26:05.000;0.3;4.91;17.78;1
2025-02-09T20:31:05.000;2025-02-09T21:31:05.000;0.3;4.91;17.89;1
2025-02-09T20:36:05.000;2025-02-09T21:36:05.000;0.3;4.91;17.74;1
2025-02-09T20:41:05.000;2025-02-09T21:41:05.000;0.3;4.91;17.62;1
2025-02-09T20:46:05.000;2025-02-09T21:46:05.000;0.3;4.91;17.52;1
2025-02-09T20:51:05.000;2025-02-09T21:51:05.000;0.3;4.91;17.51;1
2025-02-09T20:56:05.000;2025-02-09T21:56:05.000;0.3;4.91;17.21;1
2025-02-09T21:01:05.000;2025-02-09T22:01:05.000;0.3;4.91;17.32;1
2025-02-09T21:06:05.000;2025-02-09T22:06:05.000;0.3;4.91;17.48;1
2025-02-09T21:11:05.000;2025-02-09T22:11:05.000;0.3;4.91;17.48;1
2025-02-09T21:16:05.000;2025-02-09T22:16:05.000;0.3;4.91;17.53;1
2025-02-09T21:21:05.000;2025-02-09T22:21:05.000;0.3;4.91;17.61;1
2025-02-09T21:26:05.000;2025-02-09T22:26:05.000;0.3;4.91;17.50;1
2025-02-09T21:31:05.000;2025-02-09T22:31:05.000;0.3;4.91;17.60;1
2025-02-09T21:36:05.000;2025-02-09T22:36:05.000;0.3;4.91;17.71;1
2025-02-09T21:41:05.000;2025-02-09T22:41:05.000;0.3;4.91;17.84;1
2025-02-09T21:46:05.000;2025-02-09T22:46:05.000;0.3;4.91;17.87;1
2025-02-09T21:51:05.000;2025-02-09T22:51:05.000;0.3;4.91;17.76;1
2025-02-09T21:56:05.000;2025-02-09T22:56:05.000;0.3;4.91;17.82;1
2025-02-09T22:01:05.000;2025-02-09T23:01:05.000;0.3;4.91;17.96;1
2025-02-09T22:06:05.000;2025-02-09T23:06:05.000;0.3;4.91;17.72;1
2025-02-09T22:11:05.000;2025-02-09T23:11:05.000;0.3;4.91;18.11;1
2025-02-09T22:16:05.000;2025-02-09T23:16:05.000;0.3;4.91;18.10;1
2025-02-09T22:21:05.000;2025-02-09T23:21:05.000;0.3;4.91;18.18;1
2025-02-09T22:26:05.000;2025-02-09T23:26:05.000;0.3;4.91;18.00;1
2025-02-09T22:31:05.000;2025-02-09T23:31:05.000;0.3;4.91;18.16;1
2025-02-09T22:36:05.000;2025-02-09T23:36:05.000;0.3;4.91;17.99;1
2025-02-09T22:41:05.000;2025-02-09T23:41:05.000;0.1;4.91;18.05;1
2025-02-09T22:46:05.000;2025-02-09T23:46:05.000;0.3;4.91;18.19;1
2025-02-09T22:51:05.000;2025-02-09T23:51:05.000;0.1;4.91;18.16;1
2025-02-09T22:56:05.000;2025-02-09T23:56:05.000;0.1;4.91;18.18;1
2025-02-09T23:01:05.000;2025-02-10T00:01:05.000;0.1;4.91;18.22;1
2025-02-09T23:06:05.000;2025-02-10T00:06:05.000;0.3;4.91;18.41;1
2025-02-09T23:11:05.000;2025-02-10T00:11:05.000;0.3;4.91;18.34;1
2025-02-09T23:16:05.000;2025-02-10T00:16:05.000;0.3;4.91;18.45;1
2025-02-09T23:21:05.000;2025-02-10T00:21:05.000;0.3;4.91;18.19;1
2025-02-09T23:26:05.000;2025-02-10T00:26:05.000;0.3;4.91;18.22;1
2025-02-09T23:31:05.000;2025-02-10T00:31:05.000;0.3;4.91;18.36;1
2025-02-09T23:36:05.000;2025-02-10T00:36:05.000;0.3;4.91;18.43;1
2025-02-09T23:41:05.000;2025-02-10T00:41:05.000;0.1;4.91;18.12;1
2025-02-09T23:46:05.000;2025-02-10T00:46:05.000;0.1;4.91;18.37;1
2025-02-09T23:51:05.000;2025-02-10T00:51:05.000;0.1;4.91;18.49;1
2025-02-09T23:56:05.000;2025-02-10T00:56:05.000;0.1;4.91;18.61;1
2025-02-10T00:01:05.000;2025-02-10T01:01:05.000;0.1;4.91;18.37;1
2025-02-10T00:06:05.000;2025-02-10T01:06:05.000;0.1;4.91;18.54;1
2025-02-10T00:11:05.000;2025-02-10T01:11:05.000;0.1;4.91;18.36;1
2025-02-10T00:16:05.000;2025-02-10T01:16:05.000;0.1;4.91;18.57;1
2025-02-10T00:21:05.000;2025-02-10T01:21:05.000;0.1;4.91;18.68;1
2025-02-10T00:26:05.000;2025-02-10T01:26:05.000;0.1;4.91;18.21;1
2025-02-10T00:31:05.000;2025-02-10T01:31:05.000;0.1;4.91;18.14;1
2025-02-10T00:36:05.000;2025-02-10T01:36:05.000;0.1;4.91;18.82;1
2025-02-10T00:41:05.000;2025-02-10T01:41:05.000;0.1;4.91;18.56;1
2025-02-10T00:46:05.000;2025-02-10T01:46:05.000;0.1;4.91;18.89;1
2025-02-10T00:51:05.000;2025-02-10T01:51:05.000;0.1;4.91;18.48;1
2025-02-10T00:56:05.000;2025-02-10T01:56:05.000;0.1;4.91;18.52;1
2025-02-10T01:01:05.000;2025-02-10T02:01:05.000;0.1;4.91;18.69;1
2025-02-10T01:06:05.000;2025-02-10T02:06:05.000;0.1;4.91;18.47;1
2025-02-10T01:11:05.000;2025-02-10T02:11:05.000;0.1;4.91;18.41;1
2025-02-10T01:16:05.000;2025-02-10T02:16:05.000;0.1;4.91;18.06;1
2025-02-10T01:21:05.000;2025-02-10T02:21:05.000;0.1;4.91;18.77;1
2025-02-10T01:26:05.000;2025-02-10T02:26:05.000;0.1;4.91;18.62;1
2025-02-10T01:31:05.000;2025-02-10T02:31:05.000;0.1;4.91;18.61;1
2025-02-10T01:36:05.000;2025-02-10T02:36:05.000;0.1;4.91;18.66;1
2025-02-10T01:41:05.000;2025-02-10T02:41:05.000;0.1;4.91;18.38;1
2025-02-10T01:46:05.000;2025-02-10T02:46:05.000;0.1;4.91;18.19;1
2025-02-10T01:51:05.000;2025-02-10T02:51:05.000;0.1;4.91;18.31;1
2025-02-10T01:56:05.000;2025-02-10T02:56:05.000;0.1;4.91;18.36;1
2025-02-10T02:01:05.000;2025-02-10T03:01:05.000;0.1;4.91;18.40;1
2025-02-10T02:06:05.000;2025-02-10T03:06:05.000;0.1;4.91;18.88;1
2025-02-10T02:11:05.000;2025-02-10T03:11:05.000;0.1;4.91;18.73;1
2025-02-10T02:16:05.000;2025-02-10T03:16:05.000;0.1;4.91;18.81;1
2025-02-10T02:21:05.000;2025-02-10T03:21:05.000;0.1;4.91;18.86;1
2025-02-10T02:26:05.000;2025-02-10T03:26:05.000;0.1;4.91;18.66;1
2025-02-10T02:31:05.000;2025-02-10T03:31:05.000;0.1;4.91;19.02;1
2025-02-10T02:36:05.000;2025-02-10T03:36:05.000;0.1;4.91;18.60;1
2025-02-10T02:41:05.000;2025-02-10T03:41:05.000;0.1;4.91;18.73;1
2025-02-10T02:46:05.000;2025-02-10T03:46:05.000;0.1;4.91;18.77;1
2025-02-10T02:51:05.000;2025-02-10T03:51:05.000;0.1;4.91;18.61;1
2025-02-10T02:56:05.000;2025-02-10T03:56:05.000;0.1;4.91;18.73;1
2025-02-10T03:01:05.000;2025-02-10T04:01:05.000;0.1;4.91;18.92;1
2025-02-10T03:06:05.000;2025-02-10T04:06:05.000;0.1;4.91;19.11;1
2025-02-10T03:11:05.000;2025-02-10T04:11:05.000;-0.4;4.91;19.23;1
2025-02-10T03:16:05.000;2025-02-10T04:16:05.000;0.1;4.91;19.24;1
2025-02-10T03:21:05.000;2025-02-10T04:21:05.000;0.1;4.91;19.27;1
2025-02-10T03:26:05.000;2025-02-10T04:26:05.000;0.1;4.91;19.05;1
2025-02-10T03:31:05.000;2025-02-10T04:31:05.000;0.1;4.91;19.37;1
2025-02-10T03:36:05.000;2025-02-10T04:36:05.000;0.1;4.91;18.97;1
2025-02-10T03:41:05.000;2025-02-10T04:41:05.000;0.1;4.91;19.48;1
2025-02-10T03:46:05.000;2025-02-10T04:46:05.000;0.1;4.91;19.12;1
2025-02-10T03:51:05.000;2025-02-10T04:51:05.000;0.1;4.91;19.61;1
2025-02-10T03:56:05.000;2025-02-10T04:56:05.000;0.1;4.91;20.01;1
2025-02-10T04:01:05.000;2025-02-10T05:01:05.000;0.1;4.91;20.12;1
2025-02-10T04:06:05.000;2025-02-10T05:06:05.000;0.1;4.91;20.27;1
2025-02-10T04:11:05.000;2025-02-10T05:11:05.000;0.1;4.91;20.47;1
2025-02-10T04:16:05.000;2025-02-10T05:16:05.000;0.1;4.91;19.46;1
2025-02-10T04:21:05.000;2025-02-10T05:21:05.000;0.1;4.91;19.81;1
2025-02-10T04:26:05.000;2025-02-10T05:26:05.000;0.1;4.91;19.74;1
2025-02-10T04:31:05.000;2025-02-10T05:31:05.000;0.1;4.91;20.17;1
2025-02-10T04:36:05.000;2025-02-10T05:36:05.000;0.1;4.91;19.76;1
2025-02-10T04:41:05.000;2025-02-10T05:41:05.000;0.1;4.91;20.09;1
2025-02-10T04:46:05.000;2025-02-10T05:46:05.000;0.1;4.91;19.81;1
2025-02-10T04:51:05.000;2025-02-10T05:51:05.000;0.1;4.91;19.61;1
2025-02-10T04:56:05.000;2025-02-10T05:56:05.000;0.1;4.91;19.98;1
2025-02-10T05:01:05.000;2025-02-10T06:01:05.000;0.1;4.91;19.87;1
2025-02-10T05:06:05.000;2025-02-10T06:06:05.000;0.1;4.91;20.15;1
2025-02-10T05:11:05.000;2025-02-10T06:11:05.000;0.1;4.91;19.96;1
2025-02-10T05:16:05.000;2025-02-10T06:16:05.000;0.1;4.91;20.15;1
2025-02-10T05:21:05.000;2025-02-10T06:21:05.000;0.1;4.91;20.30;1
2025-02-10T05:26:05.000;2025-02-10T06:26:05.000;0.1;4.91;20.19;1
2025-02-10T05:31:05.000;2025-02-10T06:31:05.000;0.1;4.91;20.02;1
2025-02-10T05:36:05.000;2025-02-10T06:36:05.000;0.1;4.91;19.77;1
2025-02-10T05:41:05.000;2025-02-10T06:41:05.000;0.1;4.91;19.36;1
2025-02-10T05:46:05.000;2025-02-10T06:46:05.000;0.1;4.91;18.85;1
2025-02-10T05:51:05.000;2025-02-10T06:51:05.000;0.1;4.91;18.21;1
2025-02-10T05:56:05.000;2025-02-10T06:56:05.000;0.1;4.91;17.47;1
2025-02-10T06:01:05.000;2025-02-10T07:01:05.000;0.1;4.91;16.66;1
2025-02-10T06:06:05.000;2025-02-10T07:06:05.000;0.1;4.91;15.73;1
2025-02-10T06:11:05.000;2025-02-10T07:11:05.000;0.1;4.91;14.73;1
2025-02-10T06:16:05.000;2025-02-10T07:16:05.000;0.1;4.91;13.95;1
2025-02-10T06:21:05.000;2025-02-10T07:21:05.000;0.1;4.91;12.97;1
2025-02-10T06:26:05.000;2025-02-10T07:26:05.000;-0.4;4.91;12.09;1
2025-02-10T06:31:05.000;2025-02-10T07:31:05.000;-0.4;4.91;11.28;1
2025-02-10T06:36:05.000;2025-02-10T07:36:05.000;-0.4;4.91;10.31;1
2025-02-10T06:41:05.000;2025-02-10T07:41:05.000;-0.4;4.91;9.52;1
2025-02-10T06:46:05.000;2025-02-10T07:46:05.000;0.1;4.91;9.10;1
2025-02-10T06:51:05.000;2025-02-10T07:51:05.000;-0.4;4.91;8.86;1
2025-02-10T06:56:05.000;2025-02-10T07:56:05.000;-0.4;4.91;8.32;1
2025-02-10T07:01:05.000;2025-02-10T08:01:05.000;-0.4;4.91;8.18;1
2025-02-10T07:06:05.000;2025-02-10T08:06:05.000;-0.4;4.91;7.79;1
2025-02-10T07:11:05.000;2025-02-10T08:11:05.000;-0.4;4.91;7.59;1
2025-02-10T07:16:05.000;2025-02-10T08:16:05.000;-0.4;4.91;7.61;1
2025-02-10T07:21:05.000;2025-02-10T08:21:05.000;-0.4;4.91;7.51;1
2025-02-10T07:26:05.000;2025-02-10T08:26:05.000;-0.4;4.91;7.21;1
2025-02-10T07:31:05.000;2025-02-10T08:31:05.000;-0.4;4.91;7.04;1
2025-02-10T07:36:05.000;2025-02-10T08:36:05.000;0.1;4.91;7.01;1
2025-02-10T07:41:05.000;2025-02-10T08:41:05.000;-0.4;4.91;6.91;1
2025-02-10T07:46:05.000;2025-02-10T08:46:05.000;-0.4;4.91;6.59;1
2025-02-10T07:51:05.000;2025-02-10T08:51:05.000;-0.7;4.91;6.47;1
2025-02-10T07:56:05.000;2025-02-10T08:56:05.000;0.1;4.91;6.08;1
2025-02-10T08:01:05.000;2025-02-10T09:01:05.000;-0.4;4.91;0.00;1
2025-02-10T08:06:05.000;2025-02-10T09:06:05.000;-0.4;4.91;0.00;1
2025-02-10T08:11:05.000;2025-02-10T09:11:05.000;-0.4;4.91;0.00;1
2025-02-10T08:16:05.000;2025-02-10T09:16:05.000;0.3;4.91;0.00;1
2025-02-10T08:21:05.000;2025-02-10T09:21:05.000;0.3;4.91;0.00;1
2025-02-10T08:26:05.000;2025-02-10T09:26:05.000;0.1;4.91;0.00;1
2025-02-10T08:31:05.000;2025-02-10T09:31:05.000;0.1;4.91;0.00;1
2025-02-10T08:36:05.000;2025-02-10T09:36:05.000;0.3;4.91;0.00;1
2025-02-10T08:41:05.000;2025-02-10T09:41:05.000;0.1;4.91;0.00;1
2025-02-10T08:46:05.000;2025-02-10T09:46:05.000;0.1;4.91;0.00;1
2025-02-10T08:51:05.000;2025-02-10T09:51:05.000;0.3;4.91;0.00;1
2025-02-10T08:56:05.000;2025-02-10T09:56:05.000;0.1;4.91;0.00;1
2025-02-10T09:01:05.000;2025-02-10T10:01:05.000;0.3;4.91;0.00;1
2025-02-10T09:06:05.000;2025-02-10T10:06:05.000;0.1;4.91;0.00;1
2025-02-10T09:11:05.000;2025-02-10T10:11:05.000;-0.4;4.91;0.00;1
2025-02-10T09:16:05.000;2025-02-10T10:16:05.000;0.3;4.91;0.00;1
2025-02-10T09:21:05.000;2025-02-10T10:21:05.000;0.3;4.91;0.00;1
2025-02-10T09:26:05.000;2025-02-10T10:26:05.000;0.3;4.91;0.00;1
2025-02-10T09:31:05.000;2025-02-10T10:31:05.000;0.3;4.91;0.00;1
2025-02-10T09:36:05.000;2025-02-10T10:36:05.000;0.1;4.91;0.00;1
2025-02-10T09:41:05.000;2025-02-10T10:41:05.000;0.3;4.91;0.00;1
2025-02-10T09:46:05.000;2025-02-10T10:46:05.000;0.3;4.91;0.00;1
2025-02-10T09:51:05.000;2025-02-10T10:51:05.000;0.3;4.91;0.00;1
2025-02-10T09:56:05.000;2025-02-10T10:56:05.000;0.3;4.91;0.00;1
2025-02-10T10:01:05.000;2025-02-10T11:01:05.000;0.6;4.91;0.00;1
2025-02-10T10:06:05.000;2025-02-10T11:06:05.000;0.6;4.91;0.00;1
2025-02-10T10:11:05.000;2025-02-10T11:11:05.000;0.3;4.91;0.00;1
2025-02-10T10:16:05.000;2025-02-10T11:16:05.000;0.6;4.91;0.00;1
2025-02-10T10:21:05.000;2025-02-10T11:21:05.000;0.3;4.91;0.00;1
2025-02-10T10:26:05.000;2025-02-10T11:26:05.000;0.3;4.91;0.00;1
2025-02-10T10:31:05.000;2025-02-10T11:31:05.000;0.6;4.91;0.00;1
2025-02-10T10:36:05.000;2025-02-10T11:36:05.000;0.3;4.91;0.00;1
2025-02-10T10:41:05.000;2025-02-10T11:41:05.000;0.6;4.91;0.00;1
2025-02-10T10:46:05.000;2025-02-10T11:46:05.000;0.3;4.91;0.00;1
2025-02-10T10:51:05.000;2025-02-10T11:51:05.000;0.6;4.91;0.00;1
2025-02-10T10:56:05.000;2025-02-10T11:56:05.000;0.3;4.91;0.00;1
2025-02-10T11:01:05.000;2025-02-10T12:01:05.000;0.6;4.91;0.00;1
2025-02-10T11:06:05.000;2025-02-10T12:06:05.000;0.6;4.91;0.00;1
2025-02-10T11:11:05.000;2025-02-10T12:11:05.000;0.6;4.91;0.00;1
2025-02-10T11:16:05.000;2025-02-10T12:16:05.000;0.9;4.91;0.00;1
2025-02-10T11:21:05.000;2025-02-10T12:21:05.000;0.6;4.91;0.00;1
2025-02-10T11:26:05.000;2025-02-10T12:26:05.000;0.6;4.91;0.00;1
2025-02-10T11:31:05.000;2025-02-10T12:31:05.000;0.9;4.91;0.00;1
2025-02-10T11:36:05.000;2025-02-10T12:36:05.000;0.6;4.91;0.00;1
2025-02-10T11:41:05.000;2025-02-10T12:41:05.000;0.6;4.91;0.00;1
2025-02-10T11:46:05.000;2025-02-10T12:46:05.000;0.9;4.91;0.00;1
2025-02-10T11:51:05.000;2025-02-10T12:51:05.000;0.6;4.91;0.00;1
2025-02-10T11:56:05.000;2025-02-10T12:56:05.000;1.2;4.91;0.00;1
2025-02-10T12:01:05.000;2025-02-10T13:01:05.000;0.9;4.91;0.00;1
2025-02-10T12:06:05.000;2025-02-10T13:06:05.000;0.9;4.91;0.00;1
2025-02-10T12:11:05.000;2025-02-10T13:11:05.000;0.9;4.91;0.00;1
2025-02-10T12:16:05.000;2025-02-10T13:16:05.000;0.9;4.91;0.00;1
2025-02-10T12:21:05.000;2025-02-10T13:21:05.000;0.9;4.91;0.00;1
2025-02-10T12:26:05.000;2025-02-10T13:26:05.000;0.6;4.91;0.00;1
2025-02-10T12:31:05.000;2025-02-10T13:31:05.000;1.6;4.91;0.00;1
2025-02-10T12:36:05.000;2025-02-10T13:36:05.000;0.9;4.91;0.00;1
2025-02-10T12:41:05.000;2025-02-10T13:41:05.000;0.9;4.91;0.00;1
2025-02-10T12:46:05.000;2025-02-10T13:46:05.000;0.9;4.91;0.00;1
2025-02-10T12:51:05.000;2025-02-10T13:51:05.000;0.9;4.91;0.00;1
2025-02-10T12:56:05.000;2025-02-10T13:56:05.000;1.2;4.91;0.00;1
2025-02-10T13:01:05.000;2025-02-10T14:01:05.000;1.2;4.91;0.00;1
2025-02-10T13:06:05.000;2025-02-10T14:06:05.000;1.6;4.91;0.00;1
2025-02-10T13:11:05.000;2025-02-10T14:11:05.000;1.2;4.91;0.00;1
2025-02-10T13:16:05.000;2025-02-10T14:16:05.000;1.2;4.91;0.00;1
2025-02-10T13:21:05.000;2025-02-10T14:21:05.000;1.2;4.91;0.00;1
2025-02-10T13:26:05.000;2025-02-10T14:26:05.000;1.2;4.91;0.00;1
2025-02-10T13:31:05.000;2025-02-10T14:31:05.000;1.2;4.91;0.00;1
2025-02-10T13:36:05.000;2025-02-10T14:36:05.000;0.9;4.91;0.00;1
2025-02-10T13:41:05.000;2025-02-10T14:41:05.000;1.2;4.91;0.00;1
2025-02-10T13:46:05.000;2025-02-10T14:46:05.000;0.9;4.91;0.00;1
2025-02-10T13:51:05.000;2025-02-10T14:51:05.000;0.9;4.91;0.00;1
2025-02-10T13:56:05.000;2025-02-10T14:56:05.000;1.2;4.91;0.00;1
2025-02-10T14:01:05.000;2025-02-10T15:01:05.000;0.9;4.91;0.00;1
2025-02-10T14:06:05.000;2025-02-10T15:06:05.000;0.9;4.91;0.00;1
2025-02-10T14:11:05.000;2025-02-10T15:11:05.000;0.9;4.91;0.00;1
2025-02-10T14:16:05.000;2025-02-10T15:16:05.000;0.9;4.91;0.00;1
2025-02-10T14:21:05.000;2025-02-10T15:21:05.000;0.9;4.91;0.00;1
2025-02-10T14:26:05.000;2025-02-10T15:26:05.000;0.9;4.91;0.00;1
2025-02-10T14:31:05.000;2025-02-10T15:31:05.000;0.9;4.91;0.00;1
2025-02-10T14:36:05.000;2025-02-10T15:36:05.000;0.9;4.91;0.00;1
2025-02-10T14:41:05.000;2025-02-10T15:41:05.000;0.9;4.91;0.00;1
2025-02-10T14:46:05.000;2025-02-10T15:46:05.000;0.9;4.91;0.00;1
2025-02-10T14:51:05.000;2025-02-10T15:51:05.000;0.9;4.91;0.00;1
2025-02-10T14:56:05.000;2025-02-10T15:56:05.000;0.6;4.91;0.00;1
2025-02-10T15:01:05.000;2025-02-10T16:01:05.000;0.6;4.91;0.00;1
2025-02-10T15:06:05.000;2025-02-10T16:06:05.000;0.6;4.91;0.00;1
2025-02-10T15:11:05.000;2025-02-10T16:11:05.000;0.9;4.91;0.00;1
2025-02-10T15:16:05.000;2025-02-10T16:16:05.000;0.6;4.91;0.00;1
2025-02-10T15:21:05.000;2025-02-10T16:21:05.000;0.6;4.91;6.02;1
2025-02-10T15:26:05.000;2025-02-10T16:26:05.000;0.9;4.91;5.90;1
2025-02-10T15:31:05.000;2025-02-10T16:31:05.000;0.6;4.91;6.13;1
2025-02-10T15:36:05.000;2025-02-10T16:36:05.000;0.6;4.91;0.00;1
2025-02-10T15:41:05.000;2025-02-10T16:41:05.000;0.6;4.91;0.00;1
2025-02-10T15:46:05.000;2025-02-10T16:46:05.000;0.9;4.91;6.51;1
2025-02-10T15:51:05.000;2025-02-10T16:51:05.000;0.6;4.91;6.82;1
2025-02-10T15:56:05.000;2025-02-10T16:56:05.000;0.6;4.91;6.74;1
2025-02-10T16:01:05.000;2025-02-10T17:01:05.000;0.9;4.91;7.04;1
2025-02-10T16:06:05.000;2025-02-10T17:06:05.000;0.6;4.91;6.97;1
2025-02-10T16:11:05.000;2025-02-10T17:11:05.000;0.9;4.91;7.58;1
2025-02-10T16:16:05.000;2025-02-10T17:16:05.000;0.6;4.91;8.09;1
2025-02-10T16:21:05.000;2025-02-10T17:21:05.000;0.6;4.91;8.34;1
2025-02-10T16:26:05.000;2025-02-10T17:26:05.000;0.6;4.91;9.32;1
2025-02-10T16:31:05.000;2025-02-10T17:31:05.000;0.6;4.91;9.63;1
2025-02-10T16:36:05.000;2025-02-10T17:36:05.000;0.6;4.91;10.58;1
2025-02-10T16:41:05.000;2025-02-10T17:41:05.000;0.6;4.91;11.45;1
2025-02-10T16:46:05.000;2025-02-10T17:46:05.000;0.6;4.91;12.63;1
2025-02-10T16:51:05.000;2025-02-10T17:51:05.000;0.6;4.91;13.66;1
2025-02-10T16:56:05.000;2025-02-10T17:56:05.000;0.6;4.91;14.26;1
2025-02-10T17:01:05.000;2025-02-10T18:01:05.000;0.6;4.91;15.23;1
2025-02-10T17:06:05.000;2025-02-10T18:06:05.000;0.6;4.91;16.37;1
2025-02-10T17:11:05.000;2025-02-10T18:11:05.000;0.6;4.91;16.64;1
2025-02-10T17:16:05.000;2025-02-10T18:16:05.000;0.6;4.91;17.02;1
2025-02-10T17:21:05.000;2025-02-10T18:21:05.000;0.6;4.91;17.02;1
2025-02-10T17:26:05.000;2025-02-10T18:26:05.000;0.6;4.91;17.61;1
2025-02-10T17:31:05.000;2025-02-10T18:31:05.000;0.6;4.91;17.17;1
2025-02-10T17:36:05.000;2025-02-10T18:36:05.000;0.6;4.91;17.22;1
2025-02-10T17:41:05.000;2025-02-10T18:41:05.000;0.6;4.91;17.15;1
2025-02-10T17:46:05.000;2025-02-10T18:46:05.000;0.6;4.91;17.04;1
2025-02-10T17:51:05.000;2025-02-10T18:51:05.000;0.3;4.91;17.20;1
2025-02-10T17:56:05.000;2025-02-10T18:56:05.000;0.3;4.91;17.57;1
2025-02-10T18:01:05.000;2025-02-10T19:01:05.000;0.3;4.91;17.26;1
2025-02-10T18:06:05.000;2025-02-10T19:06:05.000;0.3;4.91;17.19;1
2025-02-10T18:11:05.000;2025-02-10T19:11:05.000;0.3;4.91;17.39;1
2025-02-10T18:16:05.000;2025-02-10T19:16:05.000;0.3;4.91;17.13;1
2025-02-10T18:21:05.000;2025-02-10T19:21:05.000;0.3;4.91;17.15;1
2025-02-10T18:26:05.000;2025-02-10T19:26:05.000;0.3;4.91;16.95;1
2025-02-10T18:31:05.000;2025-02-10T19:31:05.000;0.3;4.91;16.87;1
2025-02-10T18:36:05.000;2025-02-10T19:36:05.000;0.3;4.91;16.93;1
2025-02-10T18:41:05.000;2025-02-10T19:41:05.000;0.3;4.91;16.94;1
2025-02-10T18:46:05.000;2025-02-10T19:46:05.000;0.3;4.91;17.12;1
