# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 09.57m,0000014081Hz,0000000000c,0000000.000s, 017.7C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-11-08T10:54:47.498
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-07-11T06:11:05.000;2024-07-11T08:11:05.000;20.3;4.88;10.18;1
2024-07-11T06:16:05.000;2024-07-11T08:16:05.000;20.6;4.88;10.17;1
2024-07-11T06:21:05.000;2024-07-11T08:21:05.000;20.3;4.88;10.26;1
2024-07-11T06:26:05.000;2024-07-11T08:26:05.000;20.6;4.88;10.14;1
2024-07-11T06:31:05.000;2024-07-11T08:31:05.000;20.6;4.88;10.27;1
2024-07-11T06:36:05.000;2024-07-11T08:36:05.000;20.6;4.88;10.37;1
2024-07-11T06:41:05.000;2024-07-11T08:41:05.000;20.6;4.88;10.45;1
2024-07-11T06:46:05.000;2024-07-11T08:46:05.000;20.6;4.88;10.52;1
2024-07-11T06:51:05.000;2024-07-11T08:51:05.000;20.6;4.88;10.57;1
2024-07-11T06:56:05.000;2024-07-11T08:56:05.000;20.6;4.88;10.37;1
2024-07-11T07:01:05.000;2024-07-11T09:01:05.000;20.3;4.88;9.48;1
2024-07-11T07:06:05.000;2024-07-11T09:06:05.000;20.6;4.88;9.50;1
2024-07-11T07:11:05.000;2024-07-11T09:11:05.000;20.6;4.88;9.49;1
2024-07-11T07:16:05.000;2024-07-11T09:16:05.000;20.6;4.88;9.43;1
2024-07-11T07:21:05.000;2024-07-11T09:21:05.000;20.6;4.88;9.45;1
2024-07-11T07:26:05.000;2024-07-11T09:26:05.000;20.6;4.88;9.46;1
2024-07-11T07:31:05.000;2024-07-11T09:31:05.000;20.6;4.88;9.43;1
2024-07-11T07:36:05.000;2024-07-11T09:36:05.000;20.9;4.88;9.44;1
2024-07-11T07:41:05.000;2024-07-11T09:41:05.000;20.9;4.88;9.36;1
2024-07-11T07:46:05.000;2024-07-11T09:46:05.000;21.2;4.88;9.32;1
2024-07-11T07:51:05.000;2024-07-11T09:51:05.000;20.9;4.88;9.35;1
2024-07-11T07:56:05.000;2024-07-11T09:56:05.000;21.2;4.88;9.40;1
2024-07-11T08:01:05.000;2024-07-11T10:01:05.000;21.2;4.88;9.36;1
2024-07-11T08:06:05.000;2024-07-11T10:06:05.000;21.2;4.88;9.34;1
2024-07-11T08:11:05.000;2024-07-11T10:11:05.000;21.5;4.88;9.30;1
2024-07-11T08:16:05.000;2024-07-11T10:16:05.000;21.5;4.88;9.22;1
2024-07-11T08:21:05.000;2024-07-11T10:21:05.000;21.5;4.88;9.46;1
2024-07-11T08:26:05.000;2024-07-11T10:26:05.000;21.5;4.88;9.19;1
2024-07-11T08:31:05.000;2024-07-11T10:31:05.000;21.9;4.88;9.17;1
2024-07-11T08:36:05.000;2024-07-11T10:36:05.000;21.9;4.88;9.19;1
2024-07-11T08:41:05.000;2024-07-11T10:41:05.000;21.9;4.88;9.19;1
2024-07-11T08:46:05.000;2024-07-11T10:46:05.000;22.2;4.88;9.19;1
2024-07-11T08:51:05.000;2024-07-11T10:51:05.000;21.9;4.88;9.30;1
2024-07-11T08:56:05.000;2024-07-11T10:56:05.000;22.2;4.88;9.29;1
2024-07-11T09:01:05.000;2024-07-11T11:01:05.000;22.2;4.88;9.03;1
2024-07-11T09:06:05.000;2024-07-11T11:06:05.000;22.2;4.88;9.02;1
2024-07-11T09:11:05.000;2024-07-11T11:11:05.000;22.2;4.88;8.96;1
2024-07-11T09:16:05.000;2024-07-11T11:16:05.000;22.5;4.88;9.08;1
2024-07-11T09:21:05.000;2024-07-11T11:21:05.000;22.2;4.88;9.08;1
2024-07-11T09:26:05.000;2024-07-11T11:26:05.000;22.5;4.88;9.00;1
2024-07-11T09:31:05.000;2024-07-11T11:31:05.000;22.5;4.88;9.12;1
2024-07-11T09:36:05.000;2024-07-11T11:36:05.000;22.5;4.88;9.15;1
2024-07-11T09:41:05.000;2024-07-11T11:41:05.000;22.5;4.88;8.99;1
2024-07-11T09:46:05.000;2024-07-11T11:46:05.000;22.5;4.88;8.80;1
2024-07-11T09:51:05.000;2024-07-11T11:51:05.000;22.5;4.88;8.79;1
2024-07-11T09:56:05.000;2024-07-11T11:56:05.000;22.8;4.88;8.96;1
2024-07-11T10:01:05.000;2024-07-11T12:01:05.000;22.8;4.88;8.89;1
2024-07-11T10:06:05.000;2024-07-11T12:06:05.000;22.8;4.88;8.95;1
2024-07-11T10:11:05.000;2024-07-11T12:11:05.000;22.8;4.88;9.36;1
2024-07-11T10:16:05.000;2024-07-11T12:16:05.000;22.8;4.88;8.95;1
2024-07-11T10:21:05.000;2024-07-11T12:21:05.000;22.8;4.88;8.87;1
2024-07-11T10:26:05.000;2024-07-11T12:26:05.000;22.8;4.88;8.75;1
2024-07-11T10:31:05.000;2024-07-11T12:31:05.000;22.8;4.88;8.86;1
2024-07-11T10:36:05.000;2024-07-11T12:36:05.000;23.2;4.88;8.81;1
2024-07-11T10:41:05.000;2024-07-11T12:41:05.000;23.2;4.88;10.15;1
2024-07-11T10:46:05.000;2024-07-11T12:46:05.000;23.2;4.88;10.15;1
2024-07-11T10:51:05.000;2024-07-11T12:51:05.000;23.2;4.88;10.21;1
2024-07-11T10:56:05.000;2024-07-11T12:56:05.000;22.8;4.88;9.99;1
2024-07-11T11:01:05.000;2024-07-11T13:01:05.000;22.8;4.88;9.84;1
2024-07-11T11:06:05.000;2024-07-11T13:06:05.000;22.8;4.88;9.78;1
2024-07-11T11:11:05.000;2024-07-11T13:11:05.000;22.8;4.88;10.17;1
2024-07-11T11:16:05.000;2024-07-11T13:16:05.000;22.8;4.88;10.45;1
2024-07-11T11:21:05.000;2024-07-11T13:21:05.000;22.5;4.88;10.04;1
2024-07-11T11:26:05.000;2024-07-11T13:26:05.000;22.5;4.88;10.22;1
2024-07-11T11:31:05.000;2024-07-11T13:31:05.000;22.5;4.88;9.78;1
2024-07-11T11:36:05.000;2024-07-11T13:36:05.000;22.5;4.88;9.92;1
2024-07-11T11:41:05.000;2024-07-11T13:41:05.000;22.2;4.88;9.73;1
2024-07-11T11:46:05.000;2024-07-11T13:46:05.000;22.2;4.88;9.84;1
2024-07-11T11:51:05.000;2024-07-11T13:51:05.000;22.2;4.88;10.32;1
2024-07-11T11:56:05.000;2024-07-11T13:56:05.000;22.2;4.88;9.83;1
2024-07-11T12:01:05.000;2024-07-11T14:01:05.000;21.9;4.88;10.05;1
2024-07-11T12:06:05.000;2024-07-11T14:06:05.000;21.5;4.88;10.37;1
2024-07-11T12:11:05.000;2024-07-11T14:11:05.000;21.5;4.88;10.49;1
2024-07-11T12:16:05.000;2024-07-11T14:16:05.000;21.5;4.88;10.30;1
2024-07-11T12:21:05.000;2024-07-11T14:21:05.000;21.5;4.88;10.34;1
2024-07-11T12:26:05.000;2024-07-11T14:26:05.000;21.2;4.88;10.32;1
2024-07-11T12:31:05.000;2024-07-11T14:31:05.000;21.2;4.88;10.50;1
2024-07-11T12:36:05.000;2024-07-11T14:36:05.000;21.2;4.88;10.55;1
2024-07-11T12:41:05.000;2024-07-11T14:41:05.000;21.2;4.88;10.48;1
2024-07-11T12:46:05.000;2024-07-11T14:46:05.000;21.2;4.88;10.45;1
2024-07-11T12:51:05.000;2024-07-11T14:51:05.000;21.2;4.88;10.32;1
2024-07-11T12:56:05.000;2024-07-11T14:56:05.000;21.2;4.88;10.48;1
2024-07-11T13:01:05.000;2024-07-11T15:01:05.000;21.2;4.88;10.10;1
2024-07-11T13:06:05.000;2024-07-11T15:06:05.000;21.2;4.88;10.10;1
2024-07-11T13:11:05.000;2024-07-11T15:11:05.000;21.2;4.88;10.03;1
2024-07-11T13:16:05.000;2024-07-11T15:16:05.000;21.2;4.88;10.17;1
2024-07-11T13:21:05.000;2024-07-11T15:21:05.000;21.5;4.88;10.08;1
2024-07-11T13:26:05.000;2024-07-11T15:26:05.000;21.2;4.88;10.35;1
2024-07-11T13:31:05.000;2024-07-11T15:31:05.000;21.2;4.88;10.19;1
2024-07-11T13:36:05.000;2024-07-11T15:36:05.000;21.2;4.88;10.23;1
2024-07-11T13:41:05.000;2024-07-11T15:41:05.000;21.2;4.88;10.38;1
2024-07-11T13:46:05.000;2024-07-11T15:46:05.000;21.2;4.88;10.32;1
2024-07-11T13:51:05.000;2024-07-11T15:51:05.000;21.2;4.88;10.42;1
2024-07-11T13:56:05.000;2024-07-11T15:56:05.000;21.2;4.88;10.70;1
2024-07-11T14:01:05.000;2024-07-11T16:01:05.000;21.2;4.88;11.14;1
2024-07-11T14:06:05.000;2024-07-11T16:06:05.000;21.5;4.88;10.57;1
2024-07-11T14:11:05.000;2024-07-11T16:11:05.000;21.5;4.88;11.14;1
2024-07-11T14:16:05.000;2024-07-11T16:16:05.000;21.2;4.88;10.67;1
2024-07-11T14:21:05.000;2024-07-11T16:21:05.000;21.5;4.88;11.42;1
2024-07-11T14:26:05.000;2024-07-11T16:26:05.000;21.5;4.88;10.70;1
2024-07-11T14:31:05.000;2024-07-11T16:31:05.000;21.2;4.88;10.80;1
2024-07-11T14:36:05.000;2024-07-11T16:36:05.000;21.2;4.88;10.83;1
2024-07-11T14:41:05.000;2024-07-11T16:41:05.000;21.2;4.88;10.75;1
2024-07-11T14:46:05.000;2024-07-11T16:46:05.000;21.2;4.88;10.63;1
2024-07-11T14:51:05.000;2024-07-11T16:51:05.000;21.2;4.88;10.78;1
2024-07-11T14:56:05.000;2024-07-11T16:56:05.000;21.2;4.88;11.06;1
2024-07-11T15:01:05.000;2024-07-11T17:01:05.000;21.2;4.88;11.16;1
2024-07-11T15:06:05.000;2024-07-11T17:06:05.000;21.2;4.88;11.07;1
2024-07-11T15:11:05.000;2024-07-11T17:11:05.000;21.2;4.88;11.10;1
2024-07-11T15:16:05.000;2024-07-11T17:16:05.000;21.2;4.88;11.10;1
2024-07-11T15:21:05.000;2024-07-11T17:21:05.000;21.2;4.88;11.11;1
2024-07-11T15:26:05.000;2024-07-11T17:26:05.000;21.2;4.88;11.11;1
2024-07-11T15:31:05.000;2024-07-11T17:31:05.000;21.2;4.88;11.12;1
2024-07-11T15:36:05.000;2024-07-11T17:36:05.000;21.2;4.88;11.24;1
2024-07-11T15:41:05.000;2024-07-11T17:41:05.000;20.9;4.88;11.19;1
2024-07-11T15:46:05.000;2024-07-11T17:46:05.000;20.9;4.88;11.18;1
2024-07-11T15:51:05.000;2024-07-11T17:51:05.000;20.9;4.88;11.18;1
2024-07-11T15:56:05.000;2024-07-11T17:56:05.000;20.9;4.88;11.14;1
2024-07-11T16:01:05.000;2024-07-11T18:01:05.000;20.9;4.88;11.17;1
2024-07-11T16:06:05.000;2024-07-11T18:06:05.000;20.9;4.88;11.17;1
2024-07-11T16:11:05.000;2024-07-11T18:11:05.000;20.9;4.88;11.19;1
2024-07-11T16:16:05.000;2024-07-11T18:16:05.000;20.9;4.88;11.23;1
2024-07-11T16:21:05.000;2024-07-11T18:21:05.000;20.9;4.88;11.25;1
2024-07-11T16:26:05.000;2024-07-11T18:26:05.000;20.9;4.88;11.42;1
2024-07-11T16:31:05.000;2024-07-11T18:31:05.000;20.9;4.88;11.59;1
2024-07-11T16:36:05.000;2024-07-11T18:36:05.000;20.9;4.88;11.69;1
2024-07-11T16:41:05.000;2024-07-11T18:41:05.000;20.9;4.88;11.73;1
2024-07-11T16:46:05.000;2024-07-11T18:46:05.000;20.9;4.88;11.79;1
2024-07-11T16:51:05.000;2024-07-11T18:51:05.000;20.9;4.88;11.84;1
2024-07-11T16:56:05.000;2024-07-11T18:56:05.000;20.9;4.88;11.90;1
2024-07-11T17:01:05.000;2024-07-11T19:01:05.000;20.9;4.88;11.96;1
2024-07-11T17:06:05.000;2024-07-11T19:06:05.000;20.9;4.88;12.00;1
2024-07-11T17:11:05.000;2024-07-11T19:11:05.000;21.2;4.88;12.03;1
2024-07-11T17:16:05.000;2024-07-11T19:16:05.000;21.2;4.88;12.05;1
2024-07-11T17:21:05.000;2024-07-11T19:21:05.000;21.2;4.88;12.07;1
2024-07-11T17:26:05.000;2024-07-11T19:26:05.000;21.2;4.88;12.11;1
2024-07-11T17:31:05.000;2024-07-11T19:31:05.000;21.2;4.88;12.14;1
2024-07-11T17:36:05.000;2024-07-11T19:36:05.000;21.2;4.88;12.18;1
2024-07-11T17:41:05.000;2024-07-11T19:41:05.000;21.2;4.88;12.21;1
2024-07-11T17:46:05.000;2024-07-11T19:46:05.000;21.2;4.88;12.25;1
2024-07-11T17:51:05.000;2024-07-11T19:51:05.000;21.2;4.88;12.27;1
2024-07-11T17:56:05.000;2024-07-11T19:56:05.000;21.2;4.88;12.32;1
2024-07-11T18:01:05.000;2024-07-11T20:01:05.000;21.2;4.88;12.35;1
2024-07-11T18:06:05.000;2024-07-11T20:06:05.000;21.2;4.88;12.41;1
2024-07-11T18:11:05.000;2024-07-11T20:11:05.000;21.2;4.88;12.48;1
2024-07-11T18:16:05.000;2024-07-11T20:16:05.000;21.2;4.88;12.51;1
2024-07-11T18:21:05.000;2024-07-11T20:21:05.000;21.2;4.88;12.57;1
2024-07-11T18:26:05.000;2024-07-11T20:26:05.000;21.2;4.88;12.64;1
2024-07-11T18:31:05.000;2024-07-11T20:31:05.000;21.2;4.88;12.85;1
2024-07-11T18:36:05.000;2024-07-11T20:36:05.000;21.2;4.88;12.95;1
2024-07-11T18:41:05.000;2024-07-11T20:41:05.000;21.2;4.88;13.00;1
2024-07-11T18:46:05.000;2024-07-11T20:46:05.000;21.2;4.88;13.06;1
2024-07-11T18:51:05.000;2024-07-11T20:51:05.000;21.2;4.88;13.11;1
2024-07-11T18:56:05.000;2024-07-11T20:56:05.000;21.2;4.88;13.21;1
2024-07-11T19:01:05.000;2024-07-11T21:01:05.000;21.2;4.88;13.34;1
2024-07-11T19:06:05.000;2024-07-11T21:06:05.000;21.2;4.88;13.53;1
2024-07-11T19:11:05.000;2024-07-11T21:11:05.000;21.2;4.88;13.88;1
2024-07-11T19:16:05.000;2024-07-11T21:16:05.000;21.2;4.88;14.28;1
2024-07-11T19:21:05.000;2024-07-11T21:21:05.000;21.2;4.88;14.62;1
2024-07-11T19:26:05.000;2024-07-11T21:26:05.000;21.2;4.88;14.92;1
2024-07-11T19:31:05.000;2024-07-11T21:31:05.000;21.2;4.88;15.25;1
2024-07-11T19:36:05.000;2024-07-11T21:36:05.000;21.2;4.88;15.53;1
2024-07-11T19:41:05.000;2024-07-11T21:41:05.000;21.2;4.88;15.92;1
2024-07-11T19:46:05.000;2024-07-11T21:46:05.000;21.2;4.88;16.22;1
2024-07-11T19:51:05.000;2024-07-11T21:51:05.000;21.2;4.88;16.59;1
2024-07-11T19:56:05.000;2024-07-11T21:56:05.000;21.2;4.88;16.79;1
2024-07-11T20:01:05.000;2024-07-11T22:01:05.000;21.2;4.88;17.19;1
2024-07-11T20:06:05.000;2024-07-11T22:06:05.000;21.2;4.88;17.63;1
2024-07-11T20:11:05.000;2024-07-11T22:11:05.000;20.9;4.88;18.00;1
2024-07-11T20:16:05.000;2024-07-11T22:16:05.000;20.9;4.88;18.60;1
2024-07-11T20:21:05.000;2024-07-11T22:21:05.000;20.9;4.88;19.28;1
2024-07-11T20:26:05.000;2024-07-11T22:26:05.000;20.9;4.88;19.87;1
2024-07-11T20:31:05.000;2024-07-11T22:31:05.000;20.9;4.88;20.40;1
2024-07-11T20:36:06.000;2024-07-11T22:36:06.000;20.9;4.88;20.57;1
2024-07-11T20:41:05.000;2024-07-11T22:41:05.000;20.9;4.88;19.64;1
2024-07-11T20:46:05.000;2024-07-11T22:46:05.000;20.9;4.88;20.24;1
2024-07-11T20:51:06.000;2024-07-11T22:51:06.000;20.9;4.88;20.61;1
2024-07-11T20:56:07.000;2024-07-11T22:56:07.000;20.9;4.88;21.03;1
2024-07-11T21:01:07.000;2024-07-11T23:01:07.000;20.9;4.88;21.02;1
2024-07-11T21:06:07.000;2024-07-11T23:06:07.000;20.9;4.88;20.97;1
2024-07-11T21:11:08.000;2024-07-11T23:11:08.000;20.9;4.88;21.18;1
2024-07-11T21:16:06.000;2024-07-11T23:16:06.000;20.9;4.88;21.30;1
2024-07-11T21:21:08.000;2024-07-11T23:21:08.000;20.9;4.88;21.14;1
2024-07-11T21:26:06.000;2024-07-11T23:26:06.000;20.9;4.88;20.87;1
2024-07-11T21:31:08.000;2024-07-11T23:31:08.000;20.9;4.88;21.42;1
2024-07-11T21:36:05.000;2024-07-11T23:36:05.000;20.9;4.88;18.33;1
2024-07-11T21:41:12.000;2024-07-11T23:41:12.000;21.2;4.88;21.85;1
2024-07-11T21:46:22.000;2024-07-11T23:46:22.000;21.2;4.88;22.38;1
2024-07-11T21:51:35.000;2024-07-11T23:51:35.000;21.2;4.88;22.83;1
2024-07-11T21:56:40.000;2024-07-11T23:56:40.000;21.2;4.88;22.95;1
2024-07-11T22:02:00.000;2024-07-12T00:02:00.000;21.2;4.88;23.79;1
2024-07-11T22:08:00.000;2024-07-12T00:08:00.000;21.2;4.88;23.39;1
2024-07-11T22:14:00.000;2024-07-12T00:14:00.000;21.2;4.88;0.00;1
2024-07-11T22:20:00.000;2024-07-12T00:20:00.000;21.2;4.88;0.00;1
2024-07-11T22:26:00.000;2024-07-12T00:26:00.000;21.2;4.88;0.00;1
2024-07-11T22:32:00.000;2024-07-12T00:32:00.000;21.2;4.88;0.00;1
2024-07-11T22:38:00.000;2024-07-12T00:38:00.000;21.2;4.88;0.00;1
2024-07-11T22:44:00.000;2024-07-12T00:44:00.000;21.2;4.88;0.00;1
2024-07-11T22:50:00.000;2024-07-12T00:50:00.000;21.2;4.88;0.00;1
2024-07-11T22:56:00.000;2024-07-12T00:56:00.000;21.2;4.88;0.00;1
2024-07-11T23:02:00.000;2024-07-12T01:02:00.000;21.2;4.88;0.00;1
2024-07-11T23:08:00.000;2024-07-12T01:08:00.000;21.2;4.88;0.00;1
2024-07-11T23:14:00.000;2024-07-12T01:14:00.000;21.2;4.88;0.00;1
2024-07-11T23:20:00.000;2024-07-12T01:20:00.000;21.2;4.88;0.00;1
2024-07-11T23:26:00.000;2024-07-12T01:26:00.000;21.2;4.88;0.00;1
2024-07-11T23:32:00.000;2024-07-12T01:32:00.000;21.2;4.88;0.00;1
2024-07-11T23:38:00.000;2024-07-12T01:38:00.000;21.2;4.88;0.00;1
2024-07-11T23:44:00.000;2024-07-12T01:44:00.000;21.2;4.88;0.00;1
2024-07-11T23:50:00.000;2024-07-12T01:50:00.000;21.2;4.88;0.00;1
2024-07-11T23:56:00.000;2024-07-12T01:56:00.000;21.2;4.88;0.00;1
2024-07-12T00:02:00.000;2024-07-12T02:02:00.000;21.2;4.88;0.00;1
2024-07-12T00:08:00.000;2024-07-12T02:08:00.000;20.9;4.88;0.00;1
2024-07-12T00:14:00.000;2024-07-12T02:14:00.000;20.9;4.88;0.00;1
2024-07-12T00:20:00.000;2024-07-12T02:20:00.000;20.9;4.88;0.00;1
2024-07-12T00:26:00.000;2024-07-12T02:26:00.000;20.9;4.88;0.00;1
2024-07-12T00:32:00.000;2024-07-12T02:32:00.000;20.9;4.88;0.00;1
2024-07-12T00:38:00.000;2024-07-12T02:38:00.000;20.9;4.88;0.00;1
2024-07-12T00:44:00.000;2024-07-12T02:44:00.000;20.9;4.88;0.00;1
2024-07-12T00:50:00.000;2024-07-12T02:50:00.000;20.9;4.88;0.00;1
2024-07-12T00:56:00.000;2024-07-12T02:56:00.000;20.9;4.88;0.00;1
2024-07-12T01:02:00.000;2024-07-12T03:02:00.000;20.9;4.88;0.00;1
2024-07-12T01:08:00.000;2024-07-12T03:08:00.000;20.9;4.88;0.00;1
2024-07-12T01:14:00.000;2024-07-12T03:14:00.000;20.9;4.88;0.00;1
2024-07-12T01:20:00.000;2024-07-12T03:20:00.000;20.9;4.88;0.00;1
2024-07-12T01:26:00.000;2024-07-12T03:26:00.000;20.9;4.88;0.00;1
2024-07-12T01:32:00.000;2024-07-12T03:32:00.000;20.9;4.88;23.50;1
2024-07-12T01:37:40.000;2024-07-12T03:37:40.000;20.6;4.88;22.94;1
2024-07-12T01:42:25.000;2024-07-12T03:42:25.000;20.6;4.88;22.47;1
2024-07-12T01:47:13.000;2024-07-12T03:47:13.000;20.6;4.88;21.92;1
2024-07-12T01:52:06.000;2024-07-12T03:52:06.000;20.3;4.88;21.31;1
2024-07-12T01:57:06.000;2024-07-12T03:57:06.000;20.3;4.88;20.85;1
2024-07-12T02:02:05.000;2024-07-12T04:02:05.000;20.3;4.88;20.34;1
2024-07-12T02:07:05.000;2024-07-12T04:07:05.000;20.3;4.88;19.79;1
2024-07-12T02:12:05.000;2024-07-12T04:12:05.000;19.9;4.88;19.22;1
2024-07-12T02:17:05.000;2024-07-12T04:17:05.000;19.9;4.88;18.62;1
2024-07-12T02:22:05.000;2024-07-12T04:22:05.000;19.9;4.88;18.08;1
2024-07-12T02:27:05.000;2024-07-12T04:27:05.000;19.9;4.88;17.56;1
2024-07-12T02:32:05.000;2024-07-12T04:32:05.000;19.9;4.88;16.89;1
2024-07-12T02:37:05.000;2024-07-12T04:37:05.000;19.9;4.88;16.22;1
2024-07-12T02:42:05.000;2024-07-12T04:42:05.000;19.9;4.88;15.77;1
2024-07-12T02:47:05.000;2024-07-12T04:47:05.000;19.9;4.88;15.48;1
2024-07-12T02:52:05.000;2024-07-12T04:52:05.000;19.9;4.88;15.19;1
2024-07-12T02:57:05.000;2024-07-12T04:57:05.000;19.9;4.88;14.91;1
2024-07-12T03:02:05.000;2024-07-12T05:02:05.000;19.9;4.88;14.65;1
2024-07-12T03:07:05.000;2024-07-12T05:07:05.000;19.9;4.88;14.38;1
2024-07-12T03:12:05.000;2024-07-12T05:12:05.000;19.9;4.88;14.07;1
2024-07-12T03:17:05.000;2024-07-12T05:17:05.000;19.9;4.88;13.84;1
2024-07-12T03:22:05.000;2024-07-12T05:22:05.000;19.9;4.88;13.62;1
2024-07-12T03:27:05.000;2024-07-12T05:27:05.000;19.6;4.88;13.55;1
2024-07-12T03:32:05.000;2024-07-12T05:32:05.000;19.6;4.88;13.59;1
2024-07-12T03:37:05.000;2024-07-12T05:37:05.000;19.6;4.88;13.41;1
2024-07-12T03:42:05.000;2024-07-12T05:42:05.000;19.6;4.88;13.18;1
2024-07-12T03:47:05.000;2024-07-12T05:47:05.000;19.6;4.88;13.03;1
2024-07-12T03:52:05.000;2024-07-12T05:52:05.000;19.6;4.88;12.92;1
2024-07-12T03:57:05.000;2024-07-12T05:57:05.000;19.6;4.88;12.82;1
2024-07-12T04:02:05.000;2024-07-12T06:02:05.000;19.6;4.88;12.70;1
2024-07-12T04:07:05.000;2024-07-12T06:07:05.000;19.6;4.88;12.57;1
2024-07-12T04:12:05.000;2024-07-12T06:12:05.000;19.6;4.88;12.29;1
2024-07-12T04:17:05.000;2024-07-12T06:17:05.000;19.6;4.88;12.14;1
2024-07-12T04:22:05.000;2024-07-12T06:22:05.000;19.6;4.88;11.93;1
2024-07-12T04:27:05.000;2024-07-12T06:27:05.000;19.6;4.88;12.49;1
2024-07-12T04:32:05.000;2024-07-12T06:32:05.000;19.6;4.88;12.51;1
2024-07-12T04:37:05.000;2024-07-12T06:37:05.000;19.6;4.88;12.42;1
2024-07-12T04:42:05.000;2024-07-12T06:42:05.000;19.6;4.88;12.24;1
2024-07-12T04:47:05.000;2024-07-12T06:47:05.000;19.6;4.88;12.06;1
2024-07-12T04:52:05.000;2024-07-12T06:52:05.000;19.6;4.88;12.07;1
2024-07-12T04:57:05.000;2024-07-12T06:57:05.000;19.6;4.88;11.98;1
2024-07-12T05:02:05.000;2024-07-12T07:02:05.000;19.6;4.88;11.90;1
2024-07-12T05:07:05.000;2024-07-12T07:07:05.000;19.6;4.88;11.77;1
2024-07-12T05:12:05.000;2024-07-12T07:12:05.000;19.6;4.88;11.54;1
2024-07-12T05:17:05.000;2024-07-12T07:17:05.000;19.6;4.88;11.55;1
2024-07-12T05:22:05.000;2024-07-12T07:22:05.000;19.6;4.88;10.43;1
2024-07-12T05:27:05.000;2024-07-12T07:27:05.000;19.6;4.88;10.69;1
2024-07-12T05:32:05.000;2024-07-12T07:32:05.000;19.6;4.88;11.00;1
2024-07-12T05:37:05.000;2024-07-12T07:37:05.000;19.6;4.88;11.14;1
2024-07-12T05:42:05.000;2024-07-12T07:42:05.000;19.6;4.88;11.47;1
2024-07-12T05:47:05.000;2024-07-12T07:47:05.000;19.6;4.88;11.07;1
2024-07-12T05:52:05.000;2024-07-12T07:52:05.000;19.6;4.88;10.74;1
2024-07-12T05:57:05.000;2024-07-12T07:57:05.000;19.6;4.88;10.74;1
2024-07-12T06:02:05.000;2024-07-12T08:02:05.000;19.9;4.88;10.82;1
2024-07-12T06:07:05.000;2024-07-12T08:07:05.000;19.9;4.88;10.79;1
2024-07-12T06:12:05.000;2024-07-12T08:12:05.000;19.9;4.88;10.82;1
2024-07-12T06:17:05.000;2024-07-12T08:17:05.000;19.9;4.88;10.79;1
2024-07-12T06:22:05.000;2024-07-12T08:22:05.000;19.9;4.88;10.77;1
2024-07-12T06:27:05.000;2024-07-12T08:27:05.000;20.3;4.88;10.74;1
2024-07-12T06:32:05.000;2024-07-12T08:32:05.000;20.3;4.88;10.70;1
2024-07-12T06:37:05.000;2024-07-12T08:37:05.000;20.3;4.88;10.63;1
2024-07-12T06:42:05.000;2024-07-12T08:42:05.000;20.3;4.88;10.63;1
2024-07-12T06:47:05.000;2024-07-12T08:47:05.000;20.6;4.88;10.63;1
2024-07-12T06:52:05.000;2024-07-12T08:52:05.000;20.6;4.88;10.65;1
2024-07-12T06:57:05.000;2024-07-12T08:57:05.000;20.6;4.88;10.70;1
2024-07-12T07:02:05.000;2024-07-12T09:02:05.000;20.9;4.88;10.70;1
2024-07-12T07:07:05.000;2024-07-12T09:07:05.000;20.9;4.88;10.79;1
2024-07-12T07:12:05.000;2024-07-12T09:12:05.000;20.9;4.88;10.83;1
2024-07-12T07:17:05.000;2024-07-12T09:17:05.000;20.9;4.88;10.86;1
2024-07-12T07:22:05.000;2024-07-12T09:22:05.000;21.2;4.88;10.94;1
2024-07-12T07:27:05.000;2024-07-12T09:27:05.000;21.2;4.88;10.95;1
2024-07-12T07:32:05.000;2024-07-12T09:32:05.000;21.2;4.88;10.97;1
2024-07-12T07:37:05.000;2024-07-12T09:37:05.000;21.2;4.88;10.97;1
2024-07-12T07:42:05.000;2024-07-12T09:42:05.000;21.2;4.88;10.97;1
