# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: gulstav
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7118
# SQM hardware identity: B003BNCW
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007118
# SQM readout test rx (Reading): r, 12.57m,0000000899Hz,0000000000c,0000000.000s, 018.3C
# SQM readout test cx (Calibration): c,00000019.95m,0000183.583s, 019.0C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-10-06T19:45:03.308
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-18T20:34:05.000;2024-09-18T22:34:05.000;12.5;4.91;17.45;1
2024-09-18T20:39:05.000;2024-09-18T22:39:05.000;12.5;4.90;17.24;1
2024-09-18T20:44:05.000;2024-09-18T22:44:05.000;12.5;4.90;17.04;1
2024-09-18T20:49:05.000;2024-09-18T22:49:05.000;12.5;4.91;17.12;1
2024-09-18T20:54:05.000;2024-09-18T22:54:05.000;12.5;4.91;16.99;1
2024-09-18T20:59:05.000;2024-09-18T22:59:05.000;12.5;4.90;17.21;1
2024-09-18T21:04:05.000;2024-09-18T23:04:05.000;12.5;4.90;17.10;1
2024-09-18T21:09:05.000;2024-09-18T23:09:05.000;12.5;4.90;16.99;1
2024-09-18T21:14:05.000;2024-09-18T23:14:05.000;12.5;4.90;16.94;1
2024-09-18T21:19:05.000;2024-09-18T23:19:05.000;12.8;4.90;17.05;1
2024-09-18T21:24:05.000;2024-09-18T23:24:05.000;12.8;4.91;17.19;1
2024-09-18T21:29:05.000;2024-09-18T23:29:05.000;12.8;4.90;16.94;1
2024-09-18T21:34:05.000;2024-09-18T23:34:05.000;12.8;4.91;16.99;1
2024-09-18T21:39:05.000;2024-09-18T23:39:05.000;12.8;4.91;16.92;1
2024-09-18T21:44:05.000;2024-09-18T23:44:05.000;12.8;4.91;16.91;1
2024-09-18T21:49:05.000;2024-09-18T23:49:05.000;12.8;4.90;17.00;1
2024-09-18T21:54:05.000;2024-09-18T23:54:05.000;12.8;4.90;16.90;1
2024-09-18T21:59:05.000;2024-09-18T23:59:05.000;12.8;4.90;17.03;1
2024-09-18T22:04:05.000;2024-09-19T00:04:05.000;12.8;4.90;17.01;1
2024-09-18T22:09:05.000;2024-09-19T00:09:05.000;12.8;4.91;17.15;1
2024-09-18T22:14:05.000;2024-09-19T00:14:05.000;12.8;4.91;16.92;1
2024-09-18T22:19:05.000;2024-09-19T00:19:05.000;12.8;4.90;16.88;1
2024-09-18T22:24:05.000;2024-09-19T00:24:05.000;12.5;4.91;16.90;1
2024-09-18T22:29:05.000;2024-09-19T00:29:05.000;12.5;4.90;16.96;1
2024-09-18T22:34:05.000;2024-09-19T00:34:05.000;12.5;4.90;17.18;1
2024-09-18T22:39:05.000;2024-09-19T00:39:05.000;12.5;4.90;17.21;1
2024-09-18T22:44:05.000;2024-09-19T00:44:05.000;12.5;4.90;17.39;1
2024-09-18T22:49:05.000;2024-09-19T00:49:05.000;12.5;4.91;17.11;1
2024-09-18T22:54:05.000;2024-09-19T00:54:05.000;12.5;4.90;17.08;1
2024-09-18T22:59:05.000;2024-09-19T00:59:05.000;12.5;4.91;16.86;1
2024-09-18T23:04:05.000;2024-09-19T01:04:05.000;12.5;4.90;16.99;1
2024-09-18T23:09:05.000;2024-09-19T01:09:05.000;12.5;4.90;16.90;1
2024-09-18T23:14:05.000;2024-09-19T01:14:05.000;12.5;4.90;16.95;1
2024-09-18T23:19:05.000;2024-09-19T01:19:05.000;12.5;4.90;16.98;1
2024-09-18T23:24:05.000;2024-09-19T01:24:05.000;12.5;4.90;17.06;1
2024-09-18T23:29:05.000;2024-09-19T01:29:05.000;12.2;4.90;17.21;1
2024-09-18T23:34:05.000;2024-09-19T01:34:05.000;12.2;4.90;17.13;1
2024-09-18T23:39:05.000;2024-09-19T01:39:05.000;12.2;4.90;17.31;1
2024-09-18T23:44:05.000;2024-09-19T01:44:05.000;12.2;4.90;17.29;1
2024-09-18T23:49:05.000;2024-09-19T01:49:05.000;12.2;4.90;17.33;1
2024-09-18T23:54:05.000;2024-09-19T01:54:05.000;12.2;4.90;17.20;1
2024-09-18T23:59:05.000;2024-09-19T01:59:05.000;12.2;4.91;17.27;1
2024-09-19T00:04:05.000;2024-09-19T02:04:05.000;12.2;4.90;17.19;1
2024-09-19T00:09:05.000;2024-09-19T02:09:05.000;12.2;4.90;17.16;1
2024-09-19T00:14:05.000;2024-09-19T02:14:05.000;12.2;4.91;17.00;1
2024-09-19T00:19:05.000;2024-09-19T02:19:05.000;12.2;4.90;17.29;1
2024-09-19T00:24:05.000;2024-09-19T02:24:05.000;12.2;4.91;17.11;1
2024-09-19T00:29:05.000;2024-09-19T02:29:05.000;12.2;4.90;16.98;1
2024-09-19T00:34:05.000;2024-09-19T02:34:05.000;12.2;4.90;17.27;1
2024-09-19T00:39:05.000;2024-09-19T02:39:05.000;12.2;4.90;17.29;1
2024-09-19T00:44:05.000;2024-09-19T02:44:05.000;12.5;4.90;17.13;1
2024-09-19T00:49:05.000;2024-09-19T02:49:05.000;12.5;4.90;17.04;1
2024-09-19T00:54:05.000;2024-09-19T02:54:05.000;12.5;4.90;16.95;1
2024-09-19T00:59:05.000;2024-09-19T02:59:05.000;12.5;4.90;17.03;1
2024-09-19T01:04:05.000;2024-09-19T03:04:05.000;12.5;4.91;16.98;1
2024-09-19T01:09:05.000;2024-09-19T03:09:05.000;12.5;4.90;16.80;1
2024-09-19T01:14:05.000;2024-09-19T03:14:05.000;12.5;4.90;16.81;1
2024-09-19T01:19:05.000;2024-09-19T03:19:05.000;12.5;4.90;16.82;1
2024-09-19T01:24:05.000;2024-09-19T03:24:05.000;12.5;4.91;17.03;1
2024-09-19T01:29:05.000;2024-09-19T03:29:05.000;12.5;4.90;17.07;1
2024-09-19T01:34:05.000;2024-09-19T03:34:05.000;12.5;4.91;16.84;1
2024-09-19T01:39:05.000;2024-09-19T03:39:05.000;12.5;4.91;16.82;1
2024-09-19T01:44:05.000;2024-09-19T03:44:05.000;12.5;4.90;16.61;1
2024-09-19T01:49:05.000;2024-09-19T03:49:05.000;12.5;4.90;16.77;1
2024-09-19T01:54:05.000;2024-09-19T03:54:05.000;12.5;4.90;16.81;1
2024-09-19T01:59:05.000;2024-09-19T03:59:05.000;12.5;4.90;16.98;1
2024-09-19T02:04:05.000;2024-09-19T04:04:05.000;12.5;4.90;16.98;1
2024-09-19T02:09:05.000;2024-09-19T04:09:05.000;12.2;4.90;17.09;1
2024-09-19T02:14:05.000;2024-09-19T04:14:05.000;12.2;4.90;17.10;1
2024-09-19T02:19:05.000;2024-09-19T04:19:05.000;12.2;4.90;16.80;1
2024-09-19T02:24:05.000;2024-09-19T04:24:05.000;12.2;4.90;16.97;1
2024-09-19T02:29:05.000;2024-09-19T04:29:05.000;12.2;4.90;17.08;1
2024-09-19T02:34:05.000;2024-09-19T04:34:05.000;12.2;4.90;17.15;1
2024-09-19T02:39:05.000;2024-09-19T04:39:05.000;12.2;4.90;17.04;1
2024-09-19T02:44:05.000;2024-09-19T04:44:05.000;12.2;4.90;17.13;1
2024-09-19T02:49:05.000;2024-09-19T04:49:05.000;12.2;4.90;17.29;1
2024-09-19T02:54:05.000;2024-09-19T04:54:05.000;12.2;4.90;17.15;1
2024-09-19T02:59:05.000;2024-09-19T04:59:05.000;12.2;4.90;17.43;1
2024-09-19T03:04:05.000;2024-09-19T05:04:05.000;11.9;4.91;17.25;1
2024-09-19T03:09:05.000;2024-09-19T05:09:05.000;12.2;4.90;17.48;1
2024-09-19T03:14:05.000;2024-09-19T05:14:05.000;12.2;4.91;17.74;1
2024-09-19T03:19:05.000;2024-09-19T05:19:05.000;12.2;4.90;17.42;1
2024-09-19T03:24:05.000;2024-09-19T05:24:05.000;12.2;4.90;17.57;1
2024-09-19T03:29:05.000;2024-09-19T05:29:05.000;12.2;4.90;17.49;1
2024-09-19T03:34:05.000;2024-09-19T05:34:05.000;12.2;4.90;17.35;1
2024-09-19T03:39:05.000;2024-09-19T05:39:05.000;12.2;4.90;17.29;1
2024-09-19T03:44:05.000;2024-09-19T05:44:05.000;12.2;4.90;17.23;1
2024-09-19T03:49:05.000;2024-09-19T05:49:05.000;12.2;4.91;17.15;1
2024-09-19T03:54:05.000;2024-09-19T05:54:05.000;12.2;4.90;16.68;1
2024-09-19T03:59:05.000;2024-09-19T05:59:05.000;12.2;4.90;16.27;1
2024-09-19T04:04:05.000;2024-09-19T06:04:05.000;11.9;4.90;15.65;1
2024-09-19T04:09:05.000;2024-09-19T06:09:05.000;11.9;4.91;15.40;1
2024-09-19T04:14:05.000;2024-09-19T06:14:05.000;12.2;4.90;14.40;1
2024-09-19T04:19:05.000;2024-09-19T06:19:05.000;12.2;4.90;13.13;1
2024-09-19T04:24:05.000;2024-09-19T06:24:05.000;12.2;4.91;12.64;1
2024-09-19T04:29:05.000;2024-09-19T06:29:05.000;12.2;4.90;11.42;1
2024-09-19T04:34:05.000;2024-09-19T06:34:05.000;12.2;4.90;10.68;1
2024-09-19T04:39:05.000;2024-09-19T06:39:05.000;12.2;4.90;9.79;1
2024-09-19T04:44:05.000;2024-09-19T06:44:05.000;12.2;4.90;8.93;1
2024-09-19T04:49:05.000;2024-09-19T06:49:05.000;12.2;4.90;8.28;1
2024-09-19T04:54:05.000;2024-09-19T06:54:05.000;12.2;4.91;7.86;1
2024-09-19T04:59:05.000;2024-09-19T06:59:05.000;11.9;4.90;7.28;1
2024-09-19T05:04:05.000;2024-09-19T07:04:05.000;12.2;4.90;6.83;1
2024-09-19T05:09:05.000;2024-09-19T07:09:05.000;12.2;4.90;6.50;1
2024-09-19T05:14:05.000;2024-09-19T07:14:05.000;11.9;4.90;6.23;1
2024-09-19T05:19:05.000;2024-09-19T07:19:05.000;11.9;4.90;0.00;1
2024-09-19T05:24:05.000;2024-09-19T07:24:05.000;12.2;4.90;0.00;1
2024-09-19T05:29:05.000;2024-09-19T07:29:05.000;12.2;4.90;0.00;1
2024-09-19T05:34:05.000;2024-09-19T07:34:05.000;12.2;4.90;0.00;1
2024-09-19T05:39:05.000;2024-09-19T07:39:05.000;12.2;4.90;0.00;1
2024-09-19T05:44:05.000;2024-09-19T07:44:05.000;12.5;4.90;0.00;1
2024-09-19T05:49:05.000;2024-09-19T07:49:05.000;12.5;4.90;0.00;1
2024-09-19T05:54:05.000;2024-09-19T07:54:05.000;12.8;4.90;0.00;1
2024-09-19T05:59:05.000;2024-09-19T07:59:05.000;12.8;4.90;0.00;1
2024-09-19T06:04:05.000;2024-09-19T08:04:05.000;13.2;4.91;0.00;1
2024-09-19T06:09:05.000;2024-09-19T08:09:05.000;13.2;4.90;0.00;1
2024-09-19T06:14:05.000;2024-09-19T08:14:05.000;13.2;4.90;0.00;1
2024-09-19T06:24:05.000;2024-09-19T08:24:05.000;13.5;4.90;0.00;1
2024-09-19T06:29:05.000;2024-09-19T08:29:05.000;13.2;4.90;0.00;1
2024-09-19T06:34:05.000;2024-09-19T08:34:05.000;13.5;4.91;0.00;1
2024-09-19T06:39:05.000;2024-09-19T08:39:05.000;13.8;4.91;0.00;1
2024-09-19T06:44:05.000;2024-09-19T08:44:05.000;13.8;4.90;0.00;1
2024-09-19T06:49:05.000;2024-09-19T08:49:05.000;13.8;4.90;0.00;1
2024-09-19T06:54:05.000;2024-09-19T08:54:05.000;14.1;4.90;0.00;1
2024-09-19T06:59:05.000;2024-09-19T08:59:05.000;14.1;4.90;0.00;1
2024-09-19T07:04:05.000;2024-09-19T09:04:05.000;14.1;4.90;0.00;1
2024-09-19T07:09:05.000;2024-09-19T09:09:05.000;14.1;4.91;0.00;1
2024-09-19T07:14:05.000;2024-09-19T09:14:05.000;14.8;4.90;0.00;1
2024-09-19T07:19:05.000;2024-09-19T09:19:05.000;14.8;4.91;0.00;1
2024-09-19T07:24:05.000;2024-09-19T09:24:05.000;14.8;4.91;0.00;1
2024-09-19T07:29:05.000;2024-09-19T09:29:05.000;14.8;4.91;0.00;1
2024-09-19T07:34:05.000;2024-09-19T09:34:05.000;15.1;4.91;0.00;1
2024-09-19T07:39:05.000;2024-09-19T09:39:05.000;15.1;4.90;0.00;1
2024-09-19T07:44:05.000;2024-09-19T09:44:05.000;15.4;4.91;0.00;1
2024-09-19T07:49:05.000;2024-09-19T09:49:05.000;15.4;4.90;0.00;1
2024-09-19T07:54:05.000;2024-09-19T09:54:05.000;15.7;4.90;0.00;1
2024-09-19T07:59:05.000;2024-09-19T09:59:05.000;15.7;4.90;0.00;1
2024-09-19T08:04:05.000;2024-09-19T10:04:05.000;16.1;4.90;0.00;1
2024-09-19T08:09:05.000;2024-09-19T10:09:05.000;16.1;4.90;0.00;1
2024-09-19T08:14:05.000;2024-09-19T10:14:05.000;16.4;4.91;0.00;1
2024-09-19T08:19:05.000;2024-09-19T10:19:05.000;16.4;4.90;0.00;1
2024-09-19T08:24:05.000;2024-09-19T10:24:05.000;16.1;4.91;0.00;1
2024-09-19T08:29:05.000;2024-09-19T10:29:05.000;16.7;4.90;0.00;1
2024-09-19T08:34:05.000;2024-09-19T10:34:05.000;16.7;4.90;0.00;1
2024-09-19T08:39:05.000;2024-09-19T10:39:05.000;16.7;4.91;0.00;1
2024-09-19T08:44:05.000;2024-09-19T10:44:05.000;17.0;4.90;0.00;1
2024-09-19T08:49:05.000;2024-09-19T10:49:05.000;17.4;4.91;0.00;1
2024-09-19T08:54:05.000;2024-09-19T10:54:05.000;17.7;4.91;0.00;1
2024-09-19T08:59:05.000;2024-09-19T10:59:05.000;17.7;4.90;0.00;1
2024-09-19T09:04:05.000;2024-09-19T11:04:05.000;18.6;4.90;0.00;1
2024-09-19T09:09:05.000;2024-09-19T11:09:05.000;19.6;4.91;0.00;1
2024-09-19T09:14:05.000;2024-09-19T11:14:05.000;19.6;4.91;0.00;1
2024-09-19T09:19:05.000;2024-09-19T11:19:05.000;19.6;4.90;0.00;1
2024-09-19T09:24:05.000;2024-09-19T11:24:05.000;19.9;4.91;0.00;1
2024-09-19T09:29:05.000;2024-09-19T11:29:05.000;19.9;4.91;0.00;1
2024-09-19T09:34:05.000;2024-09-19T11:34:05.000;19.9;4.91;0.00;1
2024-09-19T09:39:05.000;2024-09-19T11:39:05.000;19.6;4.91;0.00;1
2024-09-19T09:44:05.000;2024-09-19T11:44:05.000;20.6;4.91;0.00;1
2024-09-19T09:49:05.000;2024-09-19T11:49:05.000;21.9;4.90;0.00;1
2024-09-19T09:54:05.000;2024-09-19T11:54:05.000;22.8;4.90;0.00;1
2024-09-19T09:59:05.000;2024-09-19T11:59:05.000;22.8;4.90;0.00;1
2024-09-19T10:04:05.000;2024-09-19T12:04:05.000;22.8;4.91;0.00;1
2024-09-19T10:09:05.000;2024-09-19T12:09:05.000;22.2;4.91;0.00;1
2024-09-19T10:14:05.000;2024-09-19T12:14:05.000;21.5;4.91;0.00;1
2024-09-19T10:19:05.000;2024-09-19T12:19:05.000;21.5;4.91;0.00;1
2024-09-19T10:24:05.000;2024-09-19T12:24:05.000;21.2;4.90;0.00;1
2024-09-19T10:29:05.000;2024-09-19T12:29:05.000;21.2;4.91;0.00;1
2024-09-19T10:34:05.000;2024-09-19T12:34:05.000;21.2;4.90;0.00;1
2024-09-19T10:39:05.000;2024-09-19T12:39:05.000;20.9;4.91;0.00;1
2024-09-19T10:44:05.000;2024-09-19T12:44:05.000;20.9;4.91;0.00;1
2024-09-19T10:49:05.000;2024-09-19T12:49:05.000;20.9;4.90;0.00;1
2024-09-19T10:54:05.000;2024-09-19T12:54:05.000;20.9;4.91;0.00;1
2024-09-19T10:59:05.000;2024-09-19T12:59:05.000;20.6;4.91;0.00;1
2024-09-19T11:04:05.000;2024-09-19T13:04:05.000;20.9;4.91;0.00;1
2024-09-19T11:09:05.000;2024-09-19T13:09:05.000;20.6;4.91;0.00;1
2024-09-19T11:14:05.000;2024-09-19T13:14:05.000;20.3;4.90;0.00;1
2024-09-19T11:19:05.000;2024-09-19T13:19:05.000;21.9;4.90;0.00;1
2024-09-19T11:24:05.000;2024-09-19T13:24:05.000;23.2;4.90;0.00;1
2024-09-19T11:29:05.000;2024-09-19T13:29:05.000;24.1;4.91;0.00;1
2024-09-19T11:34:05.000;2024-09-19T13:34:05.000;24.4;4.91;0.00;1
2024-09-19T11:39:05.000;2024-09-19T13:39:05.000;24.4;4.90;0.00;1
2024-09-19T11:44:05.000;2024-09-19T13:44:05.000;24.4;4.91;0.00;1
2024-09-19T11:49:05.000;2024-09-19T13:49:05.000;25.4;4.91;0.00;1
2024-09-19T11:54:05.000;2024-09-19T13:54:05.000;25.1;4.91;0.00;1
2024-09-19T11:59:05.000;2024-09-19T13:59:05.000;24.8;4.91;0.00;1
2024-09-19T12:04:05.000;2024-09-19T14:04:05.000;24.1;4.91;0.00;1
2024-09-19T12:09:05.000;2024-09-19T14:09:05.000;23.5;4.91;0.00;1
2024-09-19T12:14:05.000;2024-09-19T14:14:05.000;23.2;4.91;0.00;1
2024-09-19T12:19:05.000;2024-09-19T14:19:05.000;23.5;4.91;0.00;1
2024-09-19T12:24:05.000;2024-09-19T14:24:05.000;24.8;4.90;0.00;1
2024-09-19T12:29:05.000;2024-09-19T14:29:05.000;24.8;4.91;0.00;1
2024-09-19T12:34:05.000;2024-09-19T14:34:05.000;25.4;4.91;0.00;1
2024-09-19T12:39:05.000;2024-09-19T14:39:05.000;25.1;4.91;0.00;1
2024-09-19T12:44:05.000;2024-09-19T14:44:05.000;24.8;4.91;0.00;1
2024-09-19T12:49:05.000;2024-09-19T14:49:05.000;23.8;4.91;0.00;1
2024-09-19T12:54:05.000;2024-09-19T14:54:05.000;23.8;4.91;0.00;1
2024-09-19T12:59:05.000;2024-09-19T14:59:05.000;23.8;4.90;0.00;1
2024-09-19T13:04:05.000;2024-09-19T15:04:05.000;23.5;4.91;0.00;1
2024-09-19T13:09:05.000;2024-09-19T15:09:05.000;23.5;4.91;0.00;1
2024-09-19T13:14:05.000;2024-09-19T15:14:05.000;23.8;4.91;0.00;1
2024-09-19T13:19:05.000;2024-09-19T15:19:05.000;24.1;4.91;0.00;1
2024-09-19T13:24:05.000;2024-09-19T15:24:05.000;23.8;4.91;0.00;1
2024-09-19T13:29:05.000;2024-09-19T15:29:05.000;23.8;4.91;0.00;1
2024-09-19T13:34:05.000;2024-09-19T15:34:05.000;23.2;4.91;0.00;1
2024-09-19T13:39:05.000;2024-09-19T15:39:05.000;22.2;4.90;0.00;1
2024-09-19T13:44:05.000;2024-09-19T15:44:05.000;21.9;4.91;0.00;1
2024-09-19T13:49:05.000;2024-09-19T15:49:05.000;21.5;4.91;0.00;1
2024-09-19T13:54:05.000;2024-09-19T15:54:05.000;21.2;4.91;0.00;1
2024-09-19T13:59:05.000;2024-09-19T15:59:05.000;20.9;4.90;0.00;1
2024-09-19T14:04:05.000;2024-09-19T16:04:05.000;20.9;4.91;0.00;1
2024-09-19T14:09:05.000;2024-09-19T16:09:05.000;20.9;4.91;0.00;1
2024-09-19T14:14:05.000;2024-09-19T16:14:05.000;20.9;4.90;0.00;1
2024-09-19T14:19:05.000;2024-09-19T16:19:05.000;21.2;4.91;0.00;1
2024-09-19T14:24:05.000;2024-09-19T16:24:05.000;21.2;4.90;0.00;1
2024-09-19T14:29:05.000;2024-09-19T16:29:05.000;21.9;4.91;0.00;1
2024-09-19T14:34:05.000;2024-09-19T16:34:05.000;21.2;4.90;0.00;1
2024-09-19T14:39:05.000;2024-09-19T16:39:05.000;21.2;4.91;0.00;1
2024-09-19T14:44:05.000;2024-09-19T16:44:05.000;20.9;4.91;0.00;1
2024-09-19T14:49:05.000;2024-09-19T16:49:05.000;20.6;4.90;0.00;1
2024-09-19T14:54:05.000;2024-09-19T16:54:05.000;19.6;4.90;0.00;1
2024-09-19T14:59:05.000;2024-09-19T16:59:05.000;19.0;4.90;0.00;1
2024-09-19T15:04:05.000;2024-09-19T17:04:05.000;18.3;4.91;0.00;1
2024-09-19T15:09:05.000;2024-09-19T17:09:05.000;17.4;4.91;0.00;1
2024-09-19T15:14:05.000;2024-09-19T17:14:05.000;17.4;4.91;0.00;1
2024-09-19T15:19:05.000;2024-09-19T17:19:05.000;17.0;4.91;0.00;1
2024-09-19T15:24:05.000;2024-09-19T17:24:05.000;16.7;4.91;0.00;1
2024-09-19T15:29:05.000;2024-09-19T17:29:05.000;16.4;4.91;0.00;1
2024-09-19T15:34:05.000;2024-09-19T17:34:05.000;16.1;4.91;0.00;1
2024-09-19T15:39:05.000;2024-09-19T17:39:05.000;16.1;4.91;0.00;1
2024-09-19T15:44:05.000;2024-09-19T17:44:05.000;15.4;4.91;0.00;1
2024-09-19T15:49:05.000;2024-09-19T17:49:05.000;15.7;4.91;0.00;1
2024-09-19T15:54:05.000;2024-09-19T17:54:05.000;16.1;4.91;0.00;1
2024-09-19T15:59:05.000;2024-09-19T17:59:05.000;15.4;4.90;0.00;1
2024-09-19T16:04:05.000;2024-09-19T18:04:05.000;15.1;4.91;0.00;1
2024-09-19T16:09:05.000;2024-09-19T18:09:05.000;14.8;4.90;0.00;1
2024-09-19T16:14:05.000;2024-09-19T18:14:05.000;15.1;4.91;0.00;1
2024-09-19T16:19:05.000;2024-09-19T18:19:05.000;15.1;4.90;0.00;1
2024-09-19T16:24:05.000;2024-09-19T18:24:05.000;14.8;4.90;0.00;1
2024-09-19T16:29:05.000;2024-09-19T18:29:05.000;14.8;4.91;0.00;1
2024-09-19T16:34:05.000;2024-09-19T18:34:05.000;14.5;4.90;0.00;1
2024-09-19T16:39:05.000;2024-09-19T18:39:05.000;14.1;4.91;0.00;1
2024-09-19T16:44:05.000;2024-09-19T18:44:05.000;14.5;4.90;0.00;1
2024-09-19T16:49:05.000;2024-09-19T18:49:05.000;14.1;4.90;0.00;1
2024-09-19T16:54:05.000;2024-09-19T18:54:05.000;14.1;4.91;0.00;1
2024-09-19T16:59:05.000;2024-09-19T18:59:05.000;14.1;4.90;6.04;1
2024-09-19T17:04:05.000;2024-09-19T19:04:05.000;13.8;4.90;6.26;1
2024-09-19T17:09:05.000;2024-09-19T19:09:05.000;13.8;4.90;6.52;1
2024-09-19T17:14:05.000;2024-09-19T19:14:05.000;13.5;4.90;6.84;1
2024-09-19T17:19:05.000;2024-09-19T19:19:05.000;13.5;4.90;7.22;1
2024-09-19T17:24:05.000;2024-09-19T19:24:05.000;13.2;4.91;7.64;1
2024-09-19T17:29:05.000;2024-09-19T19:29:05.000;13.5;4.90;8.16;1
2024-09-19T17:34:05.000;2024-09-19T19:34:05.000;13.2;4.90;8.78;1
2024-09-19T17:39:05.000;2024-09-19T19:39:05.000;13.2;4.90;9.51;1
2024-09-19T17:44:05.000;2024-09-19T19:44:05.000;13.2;4.91;10.33;1
2024-09-19T17:49:05.000;2024-09-19T19:49:05.000;13.2;4.90;11.23;1
2024-09-19T17:54:05.000;2024-09-19T19:54:05.000;13.2;4.90;12.17;1
2024-09-19T17:59:05.000;2024-09-19T19:59:05.000;13.2;4.90;13.12;1
2024-09-19T18:04:05.000;2024-09-19T20:04:05.000;12.8;4.91;14.09;1
2024-09-19T18:09:05.000;2024-09-19T20:09:05.000;12.8;4.90;15.01;1
2024-09-19T18:14:05.000;2024-09-19T20:14:05.000;12.8;4.90;15.84;1
2024-09-19T18:19:05.000;2024-09-19T20:19:05.000;12.8;4.91;16.53;1
2024-09-19T18:24:05.000;2024-09-19T20:24:05.000;12.8;4.91;17.10;1
2024-09-19T18:29:05.000;2024-09-19T20:29:05.000;12.8;4.90;17.69;1
2024-09-19T18:34:05.000;2024-09-19T20:34:05.000;12.8;4.91;18.08;1
2024-09-19T18:39:05.000;2024-09-19T20:39:05.000;12.8;4.91;18.44;1
2024-09-19T18:44:05.000;2024-09-19T20:44:05.000;12.8;4.90;18.64;1
2024-09-19T18:49:05.000;2024-09-19T20:49:05.000;12.8;4.91;18.95;1
2024-09-19T18:54:05.000;2024-09-19T20:54:05.000;12.8;4.91;18.85;1
2024-09-19T18:59:05.000;2024-09-19T20:59:05.000;12.8;4.90;19.00;1
2024-09-19T19:04:05.000;2024-09-19T21:04:05.000;12.8;4.90;18.64;1
2024-09-19T19:09:05.000;2024-09-19T21:09:05.000;12.8;4.90;18.81;1
2024-09-19T19:14:05.000;2024-09-19T21:14:05.000;12.8;4.90;18.78;1
2024-09-19T19:19:05.000;2024-09-19T21:19:05.000;12.8;4.90;18.67;1
2024-09-19T19:24:05.000;2024-09-19T21:24:05.000;12.8;4.91;18.32;1
2024-09-19T19:29:05.000;2024-09-19T21:29:05.000;12.8;4.91;18.46;1
2024-09-19T19:34:05.000;2024-09-19T21:34:05.000;12.8;4.90;18.22;1
2024-09-19T19:39:05.000;2024-09-19T21:39:05.000;13.2;4.90;18.26;1
2024-09-19T19:44:05.000;2024-09-19T21:44:05.000;13.2;4.91;18.15;1
2024-09-19T19:49:05.000;2024-09-19T21:49:05.000;13.2;4.91;18.07;1
2024-09-19T19:54:05.000;2024-09-19T21:54:05.000;13.2;4.90;18.13;1
2024-09-19T19:59:05.000;2024-09-19T21:59:05.000;13.5;4.90;17.98;1
2024-09-19T20:04:05.000;2024-09-19T22:04:05.000;13.5;4.90;17.87;1
2024-09-19T20:09:05.000;2024-09-19T22:09:05.000;13.5;4.90;18.03;1
2024-09-19T20:14:05.000;2024-09-19T22:14:05.000;13.5;4.91;17.84;1
2024-09-19T20:19:05.000;2024-09-19T22:19:05.000;13.5;4.90;17.57;1
2024-09-19T20:24:05.000;2024-09-19T22:24:05.000;13.5;4.90;17.87;1
2024-09-19T20:29:05.000;2024-09-19T22:29:05.000;13.5;4.90;17.79;1
2024-09-19T20:34:05.000;2024-09-19T22:34:05.000;13.5;4.91;17.71;1
2024-09-19T20:39:05.000;2024-09-19T22:39:05.000;13.5;4.90;17.64;1
2024-09-19T20:44:05.000;2024-09-19T22:44:05.000;13.5;4.90;17.88;1
2024-09-19T20:49:05.000;2024-09-19T22:49:05.000;13.5;4.90;17.67;1
2024-09-19T20:54:05.000;2024-09-19T22:54:05.000;13.5;4.91;17.48;1
2024-09-19T20:59:05.000;2024-09-19T22:59:05.000;13.5;4.90;17.61;1
2024-09-19T21:04:05.000;2024-09-19T23:04:05.000;13.5;4.91;17.54;1
2024-09-19T21:09:05.000;2024-09-19T23:09:05.000;13.5;4.91;17.66;1
2024-09-19T21:14:05.000;2024-09-19T23:14:05.000;13.5;4.90;17.48;1
2024-09-19T21:19:05.000;2024-09-19T23:19:05.000;13.5;4.90;17.42;1
2024-09-19T21:24:05.000;2024-09-19T23:24:05.000;13.5;4.90;17.63;1
2024-09-19T21:29:05.000;2024-09-19T23:29:05.000;13.5;4.91;17.26;1
2024-09-19T21:34:05.000;2024-09-19T23:34:05.000;13.5;4.90;17.49;1
